DateTime,Temperature
9/21/2022 12:19,20.40
9/21/2022 12:29,20.30
9/21/2022 12:39,20.30
9/21/2022 12:49,20.30
9/21/2022 12:56,20.30
9/21/2022 12:59,20.40
9/21/2022 13:09,20.60
9/21/2022 13:19,20.70
9/21/2022 13:29,20.80
9/21/2022 13:49,20.90
9/21/2022 13:59,21.00
9/21/2022 14:09,21.00
9/21/2022 14:19,21.10
9/21/2022 14:29,21.20
9/21/2022 14:39,21.20
9/21/2022 14:49,21.30
9/21/2022 14:59,21.40
9/21/2022 15:09,21.30
9/21/2022 15:19,21.30
9/21/2022 15:29,21.20
9/21/2022 15:39,21.20
9/21/2022 15:49,21.10
9/21/2022 15:59,21.10
9/21/2022 16:09,21.00
9/21/2022 16:18,21.00
9/21/2022 16:19,21.00
9/21/2022 16:29,20.90
9/21/2022 16:39,20.90
9/21/2022 16:49,20.90
9/21/2022 16:59,20.80
9/21/2022 17:09,20.90
9/21/2022 17:19,20.80
9/21/2022 17:29,20.90
9/21/2022 17:39,20.90
9/21/2022 17:49,20.90
9/21/2022 17:59,20.90
9/21/2022 18:09,20.90
9/21/2022 18:19,20.80
9/21/2022 18:29,20.80
9/21/2022 18:39,20.80
9/21/2022 18:49,20.80
9/21/2022 18:59,20.80
9/21/2022 19:09,20.80
9/21/2022 19:19,20.80
9/21/2022 19:28,20.80
9/21/2022 19:29,20.70
9/21/2022 19:39,20.70
9/21/2022 19:49,20.70
9/21/2022 19:59,20.70
9/21/2022 20:09,20.70
9/21/2022 20:19,20.70
9/21/2022 20:29,20.70
9/21/2022 20:39,20.70
9/21/2022 20:49,20.60
9/21/2022 20:59,20.60
9/21/2022 21:09,20.60
9/21/2022 21:19,20.60
9/21/2022 21:29,20.60
9/21/2022 21:39,20.60
9/21/2022 21:49,20.60
9/21/2022 21:59,20.60
9/21/2022 22:09,20.60
9/21/2022 22:19,20.60
9/21/2022 22:29,20.50
9/21/2022 22:39,20.50
9/21/2022 22:48,20.50
9/21/2022 22:49,20.50
9/21/2022 22:59,20.50
9/21/2022 23:09,20.50
9/21/2022 23:19,20.50
9/21/2022 23:29,20.50
9/21/2022 23:39,20.50
9/21/2022 23:49,20.50
9/21/2022 23:59,20.50
9/22/2022 0:09,20.50
9/22/2022 0:19,20.50
9/22/2022 0:39,20.40
9/22/2022 0:49,20.40
9/22/2022 0:59,20.40
9/22/2022 1:09,20.40
9/22/2022 1:19,20.40
9/22/2022 1:29,20.40
9/22/2022 1:39,20.40
9/22/2022 1:49,20.40
9/22/2022 1:59,20.40
9/22/2022 2:05,20.40
9/22/2022 2:09,20.40
9/22/2022 2:19,20.40
9/22/2022 2:29,20.40
9/22/2022 2:39,20.40
9/22/2022 2:49,20.40
9/22/2022 2:59,20.40
9/22/2022 3:09,20.30
9/22/2022 3:19,20.30
9/22/2022 3:29,20.30
9/22/2022 3:39,20.30
9/22/2022 3:49,20.30
9/22/2022 3:59,20.30
9/22/2022 4:09,20.30
9/22/2022 4:19,20.30
9/22/2022 4:29,20.30
9/22/2022 4:39,20.30
9/22/2022 4:49,20.30
9/22/2022 4:59,20.30
9/22/2022 5:09,20.30
9/22/2022 5:11,20.30
9/22/2022 5:19,20.30
9/22/2022 5:29,20.30
9/22/2022 5:39,20.30
9/22/2022 5:49,20.30
9/22/2022 5:59,20.30
9/22/2022 6:09,20.30
9/22/2022 6:19,20.30
9/22/2022 6:29,20.30
9/22/2022 6:39,20.30
9/22/2022 6:49,20.30
9/22/2022 6:59,20.30
9/22/2022 7:09,20.30
9/22/2022 7:19,20.30
9/22/2022 7:29,20.30
9/22/2022 7:39,20.40
9/22/2022 7:49,20.40
9/22/2022 7:59,20.40
9/22/2022 8:09,20.40
9/22/2022 8:19,20.40
9/22/2022 8:27,20.40
9/22/2022 8:29,20.40
9/22/2022 8:39,20.40
9/22/2022 8:49,20.30
9/22/2022 8:59,20.40
9/22/2022 9:09,20.40
9/22/2022 9:19,20.40
9/22/2022 9:29,20.20
9/22/2022 9:39,20.00
9/22/2022 9:49,20.00
9/22/2022 9:59,20.20
9/22/2022 10:09,20.30
9/22/2022 10:19,20.40
9/22/2022 10:29,20.50
9/22/2022 10:39,20.60
9/22/2022 10:49,20.50
9/22/2022 10:59,20.60
9/22/2022 11:09,20.80
9/22/2022 11:19,20.90
9/22/2022 11:29,20.90
9/22/2022 11:36,20.90
9/22/2022 11:39,21.00
9/22/2022 11:49,21.10
9/22/2022 11:59,21.20
9/22/2022 12:09,21.20
9/22/2022 12:19,21.10
9/22/2022 12:29,21.10
9/22/2022 12:39,21.10
9/22/2022 12:49,21.10
9/22/2022 12:59,21.10
9/22/2022 13:09,21.20
9/22/2022 13:19,21.30
9/22/2022 13:29,21.40
9/22/2022 13:49,21.60
9/22/2022 13:59,21.60
9/22/2022 14:09,21.70
9/22/2022 14:19,21.80
9/22/2022 14:29,21.80
9/22/2022 14:39,21.80
9/22/2022 14:49,21.70
9/22/2022 14:59,21.60
9/22/2022 15:02,21.60
9/22/2022 15:09,21.70
9/22/2022 15:19,21.70
9/22/2022 15:29,21.60
9/22/2022 15:39,21.50
9/22/2022 15:49,21.40
9/22/2022 15:59,21.40
9/22/2022 16:19,21.20
9/22/2022 16:29,21.10
9/22/2022 16:39,21.10
9/22/2022 16:49,21.10
9/22/2022 16:59,21.00
9/22/2022 17:09,21.00
9/22/2022 17:19,21.00
9/22/2022 17:29,21.00
9/22/2022 17:39,21.00
9/22/2022 17:49,21.00
9/22/2022 17:59,21.00
9/22/2022 18:09,21.00
9/22/2022 18:19,21.00
9/22/2022 18:29,21.00
9/22/2022 18:31,21.00
9/22/2022 18:39,21.00
9/22/2022 18:49,20.90
9/22/2022 18:59,20.90
9/22/2022 19:09,20.90
9/22/2022 19:19,20.90
9/22/2022 19:29,20.90
9/22/2022 19:39,20.90
9/22/2022 19:49,20.90
9/22/2022 19:59,20.80
9/22/2022 20:09,20.80
9/22/2022 20:19,20.80
9/22/2022 20:29,20.80
9/22/2022 20:39,20.80
9/22/2022 20:49,20.80
9/22/2022 20:59,20.80
9/22/2022 21:09,20.80
9/22/2022 21:19,20.80
9/22/2022 21:29,20.80
9/22/2022 21:39,20.80
9/22/2022 21:49,20.80
9/22/2022 21:51,20.80
9/22/2022 21:59,20.80
9/22/2022 22:09,20.70
9/22/2022 22:19,20.70
9/22/2022 22:29,20.70
9/22/2022 22:39,20.70
9/22/2022 22:49,20.70
9/22/2022 22:59,20.70
9/22/2022 23:09,20.70
9/22/2022 23:19,20.70
9/22/2022 23:29,20.70
9/22/2022 23:39,20.70
9/22/2022 23:49,20.70
9/22/2022 23:59,20.70
9/23/2022 0:09,20.70
9/23/2022 0:19,20.70
9/23/2022 0:29,20.70
9/23/2022 0:39,20.70
9/23/2022 0:49,20.70
9/23/2022 0:59,20.70
9/23/2022 0:59,20.70
9/23/2022 1:09,20.60
9/23/2022 1:19,20.60
9/23/2022 1:29,20.60
9/23/2022 1:39,20.60
9/23/2022 1:49,20.60
9/23/2022 1:59,20.60
9/23/2022 2:09,20.60
9/23/2022 2:19,20.60
9/23/2022 2:29,20.60
9/23/2022 2:39,20.60
9/23/2022 2:49,20.60
9/23/2022 2:59,20.60
9/23/2022 3:09,20.60
9/23/2022 3:19,20.60
9/23/2022 3:29,20.60
9/23/2022 3:39,20.60
9/23/2022 3:59,20.60
9/23/2022 4:09,20.50
9/23/2022 4:19,20.60
9/23/2022 4:19,20.60
9/23/2022 4:29,20.60
9/23/2022 4:39,20.50
9/23/2022 4:49,20.50
9/23/2022 4:59,20.50
9/23/2022 5:09,20.50
9/23/2022 5:19,20.50
9/23/2022 5:29,20.50
9/23/2022 5:39,20.50
9/23/2022 5:49,20.50
9/23/2022 5:59,20.50
9/23/2022 6:09,20.50
9/23/2022 6:19,20.50
9/23/2022 6:29,20.50
9/23/2022 6:39,20.50
9/23/2022 6:49,20.50
9/23/2022 6:59,20.50
9/23/2022 7:09,20.50
9/23/2022 7:19,20.60
9/23/2022 7:29,20.60
9/23/2022 7:39,20.60
9/23/2022 7:49,20.60
9/23/2022 7:49,20.60
9/23/2022 7:59,20.50
9/23/2022 8:09,20.50
9/23/2022 8:19,20.40
9/23/2022 8:29,20.40
9/23/2022 8:39,20.30
9/23/2022 8:49,20.30
9/23/2022 8:59,20.30
9/23/2022 9:09,20.20
9/23/2022 9:19,20.20
9/23/2022 9:29,20.20
9/23/2022 9:39,20.20
9/23/2022 9:49,20.10
9/23/2022 9:59,20.10
9/23/2022 10:09,20.20
9/23/2022 10:19,20.40
9/23/2022 10:29,20.50
9/23/2022 10:39,20.50
9/23/2022 10:49,20.50
9/23/2022 10:59,20.60
9/23/2022 11:07,20.60
9/23/2022 11:09,20.70
9/23/2022 11:19,20.80
9/23/2022 11:29,20.90
9/23/2022 11:39,21.00
9/23/2022 11:49,21.10
9/23/2022 11:59,21.20
9/23/2022 12:09,21.20
9/23/2022 12:19,21.10
9/23/2022 12:29,21.00
9/23/2022 12:39,20.90
9/23/2022 12:49,20.90
9/23/2022 12:59,20.80
9/23/2022 13:09,20.90
9/23/2022 13:19,21.00
9/23/2022 13:29,21.10
9/23/2022 13:39,21.20
9/23/2022 13:49,21.30
9/23/2022 13:59,21.40
9/23/2022 14:09,21.40
9/23/2022 14:19,21.30
9/23/2022 14:24,21.30
9/23/2022 14:29,21.20
9/23/2022 14:39,21.20
9/23/2022 14:49,21.10
9/23/2022 14:59,21.10
9/23/2022 15:09,21.20
9/23/2022 15:19,21.20
9/23/2022 15:29,21.20
9/23/2022 15:39,21.10
9/23/2022 15:49,21.00
9/23/2022 15:59,20.90
9/23/2022 16:09,20.90
9/23/2022 16:19,20.80
9/23/2022 16:29,20.80
9/23/2022 16:39,20.70
9/23/2022 16:49,20.70
9/23/2022 16:59,20.70
9/23/2022 17:09,20.70
9/23/2022 17:19,20.70
9/23/2022 17:26,20.70
9/23/2022 17:29,20.70
9/23/2022 17:39,20.70
9/23/2022 17:49,20.70
9/23/2022 17:59,20.70
9/23/2022 18:09,20.70
9/23/2022 18:19,20.70
9/23/2022 18:29,20.70
9/23/2022 18:39,20.70
9/23/2022 18:49,20.70
9/23/2022 18:59,20.70
9/23/2022 19:09,20.70
9/23/2022 19:19,20.60
9/23/2022 19:29,20.60
9/23/2022 19:39,20.60
9/23/2022 19:49,20.60
9/23/2022 20:09,20.60
9/23/2022 20:29,20.60
9/23/2022 20:39,20.60
9/23/2022 20:49,20.60
9/23/2022 20:53,20.60
9/23/2022 20:59,20.50
9/23/2022 21:19,20.50
9/23/2022 21:29,20.50
9/23/2022 21:39,20.50
9/23/2022 21:49,20.50
9/23/2022 21:59,20.50
9/23/2022 22:09,20.50
9/23/2022 22:19,20.50
9/23/2022 22:29,20.50
9/23/2022 22:39,20.50
9/23/2022 22:49,20.50
9/23/2022 22:59,20.40
9/23/2022 23:09,20.40
9/23/2022 23:19,20.40
9/23/2022 23:39,20.40
9/23/2022 23:49,20.40
9/24/2022 0:09,20.40
9/24/2022 0:17,20.40
9/24/2022 0:19,20.40
9/24/2022 0:29,20.40
9/24/2022 0:39,20.40
9/24/2022 0:49,20.40
9/24/2022 0:59,20.40
9/24/2022 1:09,20.40
9/24/2022 1:19,20.40
9/24/2022 1:29,20.40
9/24/2022 1:39,20.40
9/24/2022 1:49,20.30
9/24/2022 1:59,20.30
9/24/2022 2:09,20.30
9/24/2022 2:19,20.30
9/24/2022 2:29,20.30
9/24/2022 2:39,20.30
9/24/2022 2:49,20.30
9/24/2022 2:59,20.30
9/24/2022 3:09,20.30
9/24/2022 3:19,20.30
9/24/2022 3:29,20.30
9/24/2022 3:39,20.30
9/24/2022 3:46,20.30
9/24/2022 3:49,20.30
9/24/2022 3:59,20.30
9/24/2022 4:09,20.30
9/24/2022 4:19,20.30
9/24/2022 4:29,20.30
9/24/2022 4:39,20.30
9/24/2022 4:49,20.30
9/24/2022 4:59,20.30
9/24/2022 5:09,20.30
9/24/2022 5:19,20.30
9/24/2022 5:29,20.30
9/24/2022 5:39,20.30
9/24/2022 5:49,20.30
9/24/2022 5:59,20.20
9/24/2022 6:09,20.30
9/24/2022 6:19,20.20
9/24/2022 6:30,20.20
9/24/2022 6:39,20.20
9/24/2022 6:49,20.20
9/24/2022 7:00,20.20
9/24/2022 7:08,20.20
9/24/2022 7:09,20.20
9/24/2022 7:20,20.20
9/24/2022 7:30,20.20
9/24/2022 7:39,20.20
9/24/2022 7:49,20.20
9/24/2022 8:00,20.20
9/24/2022 8:09,20.20
9/24/2022 8:19,20.20
9/24/2022 8:29,20.20
9/24/2022 8:39,20.20
9/24/2022 8:49,20.20
9/24/2022 8:59,20.20
9/24/2022 9:09,20.20
9/24/2022 9:20,20.20
9/24/2022 9:30,20.20
9/24/2022 9:40,20.20
9/24/2022 9:59,20.20
9/24/2022 10:10,20.20
9/24/2022 10:17,20.20
9/24/2022 10:20,20.20
9/24/2022 10:30,20.30
9/24/2022 10:40,20.30
9/24/2022 10:50,20.20
9/24/2022 11:00,20.20
9/24/2022 11:10,20.20
9/24/2022 11:20,20.30
9/24/2022 11:30,20.30
9/24/2022 11:40,20.30
9/24/2022 11:50,20.30
9/24/2022 12:00,20.30
9/24/2022 12:10,20.30
9/24/2022 12:20,20.30
9/24/2022 12:30,20.30
9/24/2022 12:40,20.30
9/24/2022 12:50,20.30
9/24/2022 13:00,20.30
9/24/2022 13:10,20.30
9/24/2022 13:20,20.30
9/24/2022 13:30,20.30
9/24/2022 13:43,20.30
9/24/2022 13:50,20.30
9/24/2022 14:00,20.30
9/24/2022 14:10,20.30
9/24/2022 14:20,20.30
9/24/2022 14:30,20.30
9/24/2022 14:40,20.30
9/24/2022 14:50,20.30
9/24/2022 15:00,20.30
9/24/2022 15:10,20.30
9/24/2022 15:20,20.30
9/24/2022 15:30,20.40
9/24/2022 15:40,20.30
9/24/2022 15:50,20.30
9/24/2022 16:00,20.40
9/24/2022 16:10,20.40
9/24/2022 16:20,20.40
9/24/2022 16:30,20.40
9/24/2022 16:40,20.40
9/24/2022 16:50,20.40
9/24/2022 16:53,20.40
9/24/2022 17:00,20.40
9/24/2022 17:10,20.40
9/24/2022 17:20,20.40
9/24/2022 17:30,20.30
9/24/2022 17:40,20.30
9/24/2022 17:50,20.30
9/24/2022 18:00,20.30
9/24/2022 18:10,20.30
9/24/2022 18:20,20.30
9/24/2022 18:30,20.30
9/24/2022 18:40,20.30
9/24/2022 18:50,20.30
9/24/2022 19:00,20.30
9/24/2022 19:10,20.30
9/24/2022 19:20,20.30
9/24/2022 19:30,20.30
9/24/2022 19:40,20.30
9/24/2022 19:50,20.30
9/24/2022 20:00,20.30
9/24/2022 20:01,20.30
9/24/2022 20:10,20.30
9/24/2022 20:20,20.30
9/24/2022 20:30,20.30
9/24/2022 20:40,20.30
9/24/2022 20:50,20.30
9/24/2022 21:00,20.30
9/24/2022 21:10,20.30
9/24/2022 21:20,20.30
9/24/2022 21:40,20.30
9/24/2022 22:10,20.30
9/24/2022 22:20,20.30
9/24/2022 22:30,20.30
9/24/2022 22:40,20.20
9/24/2022 22:50,20.30
9/24/2022 23:00,20.20
9/24/2022 23:07,20.20
9/24/2022 23:10,20.20
9/24/2022 23:20,20.20
9/24/2022 23:30,20.20
9/24/2022 23:40,20.20
9/24/2022 23:50,20.20
9/25/2022 0:00,20.20
9/25/2022 0:10,20.20
9/25/2022 0:20,20.20
9/25/2022 0:30,20.20
9/25/2022 0:40,20.20
9/25/2022 0:50,20.20
9/25/2022 1:00,20.20
9/25/2022 1:10,20.20
9/25/2022 1:20,20.20
9/25/2022 1:30,20.20
9/25/2022 1:40,20.20
9/25/2022 1:50,20.20
9/25/2022 2:00,20.20
9/25/2022 2:10,20.10
9/25/2022 2:20,20.20
9/25/2022 2:30,20.10
9/25/2022 2:34,20.10
9/25/2022 2:40,20.10
9/25/2022 2:50,20.10
9/25/2022 3:00,20.10
9/25/2022 3:10,20.10
9/25/2022 3:20,20.10
9/25/2022 3:30,20.10
9/25/2022 3:40,20.10
9/25/2022 3:50,20.10
9/25/2022 4:00,20.10
9/25/2022 4:10,20.10
9/25/2022 4:20,20.10
9/25/2022 4:30,20.10
9/25/2022 4:40,20.10
9/25/2022 4:50,20.10
9/25/2022 5:00,20.10
9/25/2022 5:10,20.10
9/25/2022 5:20,20.10
9/25/2022 5:30,20.10
9/25/2022 5:40,20.10
9/25/2022 5:44,20.10
9/25/2022 5:50,20.10
9/25/2022 6:00,20.10
9/25/2022 6:10,20.10
9/25/2022 6:20,20.10
9/25/2022 6:30,20.10
9/25/2022 6:40,20.10
9/25/2022 6:50,20.10
9/25/2022 7:00,20.10
9/25/2022 7:10,20.10
9/25/2022 7:20,20.10
9/25/2022 7:30,20.10
9/25/2022 7:40,20.10
9/25/2022 7:50,20.10
9/25/2022 8:00,20.00
9/25/2022 8:10,20.00
9/25/2022 8:20,20.00
9/25/2022 8:30,20.00
9/25/2022 8:40,20.00
9/25/2022 8:50,20.00
9/25/2022 9:00,20.00
9/25/2022 9:08,20.00
9/25/2022 9:10,20.00
9/25/2022 9:20,20.00
9/25/2022 9:30,20.00
9/25/2022 9:40,20.00
9/25/2022 9:50,20.00
9/25/2022 10:00,20.00
9/25/2022 10:10,20.00
9/25/2022 10:20,20.10
9/25/2022 10:30,20.10
9/25/2022 10:40,20.00
9/25/2022 10:50,20.10
9/25/2022 11:00,20.10
9/25/2022 11:10,20.10
9/25/2022 11:20,20.10
9/25/2022 11:30,20.10
9/25/2022 11:40,20.10
9/25/2022 11:50,20.10
9/25/2022 12:00,20.10
9/25/2022 12:10,20.10
9/25/2022 12:14,20.10
9/25/2022 12:20,20.10
9/25/2022 12:30,20.10
9/25/2022 12:40,20.10
9/25/2022 12:50,20.10
9/25/2022 13:00,20.10
9/25/2022 13:10,20.20
9/25/2022 13:20,20.10
9/25/2022 13:30,20.20
9/25/2022 13:40,20.20
9/25/2022 13:50,20.20
9/25/2022 14:00,20.20
9/25/2022 14:10,20.20
9/25/2022 14:20,20.20
9/25/2022 14:30,20.20
9/25/2022 14:40,20.20
9/25/2022 14:50,20.20
9/25/2022 15:00,20.20
9/25/2022 15:10,20.20
9/25/2022 15:20,20.20
9/25/2022 15:21,20.20
9/25/2022 15:40,20.20
9/25/2022 15:50,20.20
9/25/2022 16:00,20.20
9/25/2022 16:10,20.20
9/25/2022 16:20,20.20
9/25/2022 16:30,20.20
9/25/2022 16:40,20.20
9/25/2022 16:50,20.20
9/25/2022 17:00,20.20
9/25/2022 17:10,20.20
9/25/2022 17:20,20.20
9/25/2022 17:30,20.20
9/25/2022 17:40,20.20
9/25/2022 17:50,20.20
9/25/2022 18:00,20.20
9/25/2022 18:10,20.20
9/25/2022 18:20,20.20
9/25/2022 18:24,20.20
9/25/2022 18:30,20.20
9/25/2022 18:40,20.20
9/25/2022 18:50,20.20
9/25/2022 19:00,20.20
9/25/2022 19:10,20.20
9/25/2022 19:20,20.20
9/25/2022 19:30,20.20
9/25/2022 19:40,20.20
9/25/2022 19:50,20.20
9/25/2022 20:00,20.20
9/25/2022 20:10,20.20
9/25/2022 20:20,20.10
9/25/2022 20:30,20.10
9/25/2022 20:40,20.10
9/25/2022 20:50,20.10
9/25/2022 21:00,20.10
9/25/2022 21:10,20.10
9/25/2022 21:20,20.10
9/25/2022 21:30,20.10
9/25/2022 21:40,20.10
9/25/2022 21:50,20.10
9/25/2022 21:54,20.10
9/25/2022 22:00,20.10
9/25/2022 22:10,20.10
9/25/2022 22:20,20.10
9/25/2022 22:40,20.10
9/25/2022 22:50,20.10
9/25/2022 23:10,20.10
9/25/2022 23:20,20.10
9/25/2022 23:30,20.10
9/25/2022 23:50,20.10
9/26/2022 0:00,20.10
9/26/2022 0:10,20.10
9/26/2022 0:20,20.10
9/26/2022 2:49,20.30
9/26/2022 2:58,20.00
9/26/2022 3:03,20.00
9/26/2022 3:09,20.10
9/26/2022 3:18,20.00
9/26/2022 3:28,20.00
9/26/2022 3:38,20.00
9/26/2022 3:48,20.00
9/26/2022 4:18,20.00
9/26/2022 4:28,20.00
9/26/2022 4:38,20.00
9/26/2022 4:48,20.00
9/26/2022 4:58,20.00
9/26/2022 5:08,20.00
9/26/2022 5:28,20.00
9/26/2022 5:38,20.00
9/26/2022 5:48,20.00
9/26/2022 5:58,20.00
9/26/2022 6:08,20.00
9/26/2022 6:14,20.00
9/26/2022 6:18,20.00
9/26/2022 6:28,20.00
9/26/2022 6:39,20.00
9/26/2022 6:48,20.00
9/26/2022 6:58,20.00
9/26/2022 7:08,20.00
9/26/2022 7:18,20.00
9/26/2022 7:28,20.00
9/26/2022 7:38,20.00
9/26/2022 7:49,20.00
9/26/2022 7:58,20.10
9/26/2022 8:09,20.10
9/26/2022 8:19,20.10
9/26/2022 8:29,20.00
9/26/2022 8:38,20.00
9/26/2022 8:48,20.00
9/26/2022 8:58,19.90
9/26/2022 9:08,19.90
9/26/2022 9:18,19.90
9/26/2022 9:26,19.90
9/26/2022 9:28,19.80
9/26/2022 9:38,19.80
9/26/2022 9:48,19.70
9/26/2022 9:58,19.70
9/26/2022 10:08,19.70
9/26/2022 10:18,19.70
9/26/2022 10:29,19.80
9/26/2022 10:38,19.40
9/26/2022 10:48,19.10
9/26/2022 10:58,19.30
9/26/2022 11:08,19.50
9/26/2022 11:18,19.70
9/26/2022 11:28,19.80
9/26/2022 11:38,20.00
9/26/2022 11:48,20.10
9/26/2022 11:58,20.30
9/26/2022 12:09,20.30
9/26/2022 12:18,20.30
9/26/2022 12:28,20.30
9/26/2022 12:29,20.20
9/26/2022 12:38,20.10
9/26/2022 12:48,20.00
9/26/2022 12:59,19.80
9/26/2022 13:08,19.90
9/26/2022 13:18,20.10
9/26/2022 13:29,20.20
9/26/2022 13:39,20.40
9/26/2022 13:49,20.50
9/26/2022 13:59,20.60
9/26/2022 14:09,20.70
9/26/2022 14:19,20.70
9/26/2022 14:29,20.80
9/26/2022 14:39,20.80
9/26/2022 14:49,20.90
9/26/2022 14:59,20.90
9/26/2022 15:09,20.70
9/26/2022 15:19,20.60
9/26/2022 15:29,20.50
9/26/2022 15:39,20.50
9/26/2022 15:45,20.50
9/26/2022 15:59,20.50
9/26/2022 16:09,20.50
9/26/2022 16:19,20.50
9/26/2022 16:29,20.50
9/26/2022 16:39,20.50
9/26/2022 16:49,20.40
9/26/2022 16:59,20.20
9/26/2022 17:09,20.10
9/26/2022 17:19,20.00
9/26/2022 17:29,20.00
9/26/2022 17:39,19.90
9/26/2022 17:49,19.90
9/26/2022 17:59,19.90
9/26/2022 18:09,19.90
9/26/2022 18:19,20.00
9/26/2022 18:29,20.00
9/26/2022 18:39,20.00
9/26/2022 18:49,20.00
9/26/2022 18:59,20.00
9/26/2022 19:05,20.00
9/26/2022 19:09,20.00
9/26/2022 19:19,20.00
9/26/2022 19:29,20.00
9/26/2022 19:39,20.00
9/26/2022 19:49,20.00
9/26/2022 19:59,20.00
9/26/2022 20:09,20.00
9/26/2022 20:19,20.00
9/26/2022 20:29,20.00
9/26/2022 20:39,19.90
9/26/2022 20:49,19.90
9/26/2022 20:59,19.90
9/26/2022 21:09,19.90
9/26/2022 21:19,19.90
9/26/2022 21:29,19.90
9/26/2022 21:39,19.90
9/26/2022 21:49,19.90
9/26/2022 21:59,19.90
9/26/2022 22:08,19.90
9/26/2022 22:09,19.90
9/26/2022 22:19,19.90
9/26/2022 22:29,19.90
9/26/2022 22:39,19.90
9/26/2022 22:49,19.90
9/26/2022 22:59,19.90
9/26/2022 23:09,19.90
9/26/2022 23:19,19.90
9/26/2022 23:29,19.80
9/26/2022 23:39,19.80
9/26/2022 23:49,19.80
9/26/2022 23:59,19.80
9/27/2022 0:09,19.80
9/27/2022 0:19,19.80
9/27/2022 0:29,19.80
9/27/2022 0:39,19.80
9/27/2022 0:49,19.80
9/27/2022 0:59,19.80
9/27/2022 1:09,19.80
9/27/2022 1:19,19.80
9/27/2022 1:24,19.80
9/27/2022 1:29,19.80
9/27/2022 1:39,19.80
9/27/2022 1:49,19.80
9/27/2022 1:59,19.80
9/27/2022 2:09,19.80
9/27/2022 2:19,19.80
9/27/2022 2:29,19.80
9/27/2022 2:39,19.70
9/27/2022 2:49,19.80
9/27/2022 2:59,19.70
9/27/2022 3:09,19.80
9/27/2022 3:19,19.70
9/27/2022 3:29,19.70
9/27/2022 3:39,19.70
9/27/2022 3:49,19.70
9/27/2022 3:59,19.70
9/27/2022 4:09,19.70
9/27/2022 4:19,19.70
9/27/2022 4:29,19.70
9/27/2022 4:33,19.70
9/27/2022 4:39,19.70
9/27/2022 4:49,19.70
9/27/2022 4:59,19.70
9/27/2022 5:09,19.70
9/27/2022 5:19,19.70
9/27/2022 5:39,19.70
9/27/2022 5:49,19.70
9/27/2022 5:59,19.70
9/27/2022 6:09,19.70
9/27/2022 6:19,19.70
9/27/2022 6:29,19.70
9/27/2022 6:39,19.70
9/27/2022 6:49,19.70
9/27/2022 6:59,19.70
9/27/2022 7:09,19.70
9/27/2022 7:19,19.70
9/27/2022 7:29,19.70
9/27/2022 7:39,19.70
9/27/2022 7:44,19.70
9/27/2022 7:49,19.70
9/27/2022 7:59,19.70
9/27/2022 8:29,19.70
9/27/2022 8:39,19.70
9/27/2022 8:49,19.70
9/27/2022 8:59,19.70
9/27/2022 9:09,19.60
9/27/2022 9:19,19.70
9/27/2022 9:29,19.70
9/27/2022 9:39,19.70
9/27/2022 9:49,19.80
9/27/2022 9:59,19.90
9/27/2022 10:09,20.10
9/27/2022 10:19,20.20
9/27/2022 10:29,20.20
9/27/2022 10:39,20.30
9/27/2022 10:49,20.00
9/27/2022 10:58,20.00
9/27/2022 10:59,20.10
9/27/2022 11:09,20.20
9/27/2022 11:19,20.30
9/27/2022 11:29,20.40
9/27/2022 11:49,20.60
9/27/2022 11:59,20.80
9/27/2022 12:09,20.70
9/27/2022 12:19,20.60
9/27/2022 12:29,20.50
9/27/2022 12:39,20.40
9/27/2022 12:49,20.30
9/27/2022 12:59,20.40
9/27/2022 13:09,20.50
9/27/2022 13:19,20.60
9/27/2022 13:29,20.70
9/27/2022 13:39,20.80
9/27/2022 13:49,20.80
9/27/2022 13:59,20.90
9/27/2022 14:09,21.00
9/27/2022 14:15,21.00
9/27/2022 14:19,21.00
9/27/2022 14:29,21.10
9/27/2022 14:39,21.20
9/27/2022 14:49,21.30
9/27/2022 14:59,21.40
9/27/2022 15:09,21.40
9/27/2022 15:19,21.20
9/27/2022 15:29,20.80
9/27/2022 15:39,20.70
9/27/2022 15:49,20.70
9/27/2022 15:59,20.60
9/27/2022 16:09,20.50
9/27/2022 16:19,20.40
9/27/2022 16:29,20.40
9/27/2022 16:39,20.30
9/27/2022 16:49,20.20
9/27/2022 16:59,20.10
9/27/2022 17:09,20.10
9/27/2022 17:16,20.10
9/27/2022 17:29,20.10
9/27/2022 17:59,20.10
9/27/2022 18:09,20.00
9/27/2022 18:19,20.00
9/27/2022 18:29,19.90
9/27/2022 18:39,19.90
9/27/2022 18:49,19.80
9/27/2022 18:59,19.80
9/27/2022 19:09,19.70
9/27/2022 19:19,19.70
9/27/2022 19:29,19.70
9/27/2022 19:39,19.70
9/27/2022 19:49,19.70
9/27/2022 20:00,19.70
9/27/2022 20:09,19.70
9/27/2022 20:19,19.70
9/27/2022 20:29,19.60
9/27/2022 20:39,19.60
9/27/2022 20:40,19.60
9/27/2022 20:49,19.60
9/27/2022 20:59,19.60
9/27/2022 21:09,19.60
9/27/2022 21:19,19.50
9/27/2022 21:29,19.50
9/27/2022 21:40,19.50
9/27/2022 21:59,19.50
9/27/2022 22:09,19.50
9/27/2022 22:19,19.40
9/27/2022 22:29,19.40
9/27/2022 22:39,19.40
9/27/2022 22:50,19.40
9/27/2022 22:59,19.40
9/27/2022 23:09,19.40
